timestamp_utc,window_end_step,probability,label,hours_to_next_event
2023-01-24T00:50:00Z,683678,0.011828,0,
2023-01-24T01:50:00Z,683684,0.010854,0,
2023-01-24T02:50:00Z,683690,0.008654,0,
2023-01-24T03:50:00Z,683696,0.010092,0,
2023-01-24T04:50:00Z,683702,0.010500,0,
2023-01-24T05:50:00Z,683708,0.009424,0,
2023-01-24T06:50:00Z,683714,0.009450,0,
2023-01-24T07:50:00Z,683720,0.010463,0,
2023-01-24T08:50:00Z,683726,0.011746,0,
2023-01-24T09:50:00Z,683732,0.010874,0,
2023-01-24T10:50:00Z,683738,0.009212,0,
2023-01-24T11:50:00Z,683744,0.012003,0,
2023-01-24T12:50:00Z,683750,0.015000,0,
2023-01-24T13:50:00Z,683756,0.016742,0,
2023-01-24T14:50:00Z,683762,0.017828,0,
2023-01-24T15:50:00Z,683768,0.019794,0,
2023-01-24T16:50:00Z,683774,0.022029,0,
2023-01-24T17:50:00Z,683780,0.021534,0,
2023-01-24T18:50:00Z,683786,0.021300,0,
2023-01-24T19:50:00Z,683792,0.014804,0,
2023-01-24T20:50:00Z,683798,0.012348,0,
2023-01-24T21:50:00Z,683804,0.011860,0,
2023-01-24T22:50:00Z,683810,0.011973,0,
2023-01-24T23:50:00Z,683816,0.010155,0,
2023-01-25T00:50:00Z,683822,0.010348,0,
2023-01-25T01:50:00Z,683828,0.010462,0,
2023-01-25T02:50:00Z,683834,0.010815,0,
2023-01-25T03:50:00Z,683840,0.009196,0,
2023-01-25T04:50:00Z,683846,0.007923,0,
2023-01-25T05:50:00Z,683852,0.009902,0,
2023-01-25T06:50:00Z,683858,0.007583,0,
2023-01-25T07:50:00Z,683864,0.007949,0,
2023-01-25T08:50:00Z,683870,0.010736,0,
2023-01-25T09:50:00Z,683876,0.013120,0,
2023-01-25T10:50:00Z,683882,0.013605,0,
2023-01-25T11:50:00Z,683888,0.012922,0,
2023-01-25T12:50:00Z,683894,0.012442,0,
2023-01-25T13:50:00Z,683900,0.012528,0,
2023-01-25T14:50:00Z,683906,0.013170,0,
2023-01-25T15:50:00Z,683912,0.012524,0,
2023-01-25T16:50:00Z,683918,0.012584,0,
2023-01-25T17:50:00Z,683924,0.008179,0,
2023-01-25T18:50:00Z,683930,0.008977,0,
2023-01-25T19:50:00Z,683936,0.005349,0,
2023-01-25T20:50:00Z,683942,0.005554,0,
2023-01-25T21:50:00Z,683948,0.004884,0,
2023-01-25T22:50:00Z,683954,0.004257,0,
2023-01-25T23:50:00Z,683960,0.005329,0,
2023-01-26T00:50:00Z,683966,0.003948,0,
2023-01-26T01:50:00Z,683972,0.003749,0,
2023-01-26T02:50:00Z,683978,0.003971,0,
2023-01-26T03:50:00Z,683984,0.003677,0,
2023-01-26T04:50:00Z,683990,0.003099,0,
2023-01-26T05:50:00Z,683996,0.003708,0,
2023-01-26T06:50:00Z,684002,0.003698,0,
2023-01-26T07:50:00Z,684008,0.003412,0,
2023-01-26T08:50:00Z,684014,0.004026,0,
2023-01-26T09:50:00Z,684020,0.003107,0,
2023-01-26T10:50:00Z,684026,0.003932,0,
2023-01-26T11:50:00Z,684032,0.004052,0,
2023-01-26T12:50:00Z,684038,0.003895,0,
2023-01-26T13:50:00Z,684044,0.003904,0,
2023-01-26T14:50:00Z,684050,0.003468,0,
2023-01-26T15:50:00Z,684056,0.004346,0,
2023-01-26T16:50:00Z,684062,0.005145,0,
2023-01-26T17:50:00Z,684068,0.004849,0,
2023-01-26T18:50:00Z,684074,0.006128,0,
2023-01-26T19:50:00Z,684080,0.005213,0,
2023-01-26T20:50:00Z,684086,0.004035,0,
2023-01-26T21:50:00Z,684092,0.004860,0,
2023-01-26T22:50:00Z,684098,0.004324,0,
2023-01-26T23:50:00Z,684104,0.003523,0,
2023-01-27T00:50:00Z,684110,0.004748,0,
2023-01-27T01:50:00Z,684116,0.003591,0,
2023-01-27T02:50:00Z,684122,0.002300,0,
2023-01-27T03:50:00Z,684128,0.004927,0,
2023-01-27T04:50:00Z,684134,0.004826,0,
2023-01-27T05:50:00Z,684140,0.003533,0,
2023-01-27T06:50:00Z,684146,0.004039,0,
2023-01-27T07:50:00Z,684152,0.004800,0,
2023-01-27T08:50:00Z,684158,0.004862,0,
2023-01-27T09:50:00Z,684164,0.005091,0,
2023-01-27T10:50:00Z,684170,0.003975,0,
2023-01-27T11:50:00Z,684176,0.004233,0,
2023-01-27T12:50:00Z,684182,0.003799,0,
2023-01-27T13:50:00Z,684188,0.003606,0,
2023-01-27T14:50:00Z,684194,0.004332,0,
2023-01-27T15:50:00Z,684200,0.004400,0,
2023-01-27T16:50:00Z,684206,0.006540,0,
2023-01-27T17:50:00Z,684212,0.007990,0,
2023-01-27T18:50:00Z,684218,0.008453,0,
2023-01-27T19:50:00Z,684224,0.008084,0,
2023-01-27T20:50:00Z,684230,0.008547,0,
2023-01-27T21:50:00Z,684236,0.008756,0,
2023-01-27T22:50:00Z,684242,0.009259,0,
2023-01-27T23:50:00Z,684248,0.010055,0,
2023-01-28T00:50:00Z,684254,0.010402,0,
2023-01-28T01:50:00Z,684260,0.008509,0,
2023-01-28T02:50:00Z,684266,0.008923,0,
2023-01-28T03:50:00Z,684272,0.008585,0,
2023-01-28T04:50:00Z,684278,0.008854,0,
2023-01-28T05:50:00Z,684284,0.011301,0,
2023-01-28T06:50:00Z,684290,0.012922,0,
2023-01-28T07:50:00Z,684296,0.012585,0,
2023-01-28T08:50:00Z,684302,0.012419,0,
2023-01-28T09:50:00Z,684308,0.012290,0,
2023-01-28T10:50:00Z,684314,0.014392,0,
2023-01-28T11:50:00Z,684320,0.010970,0,
2023-01-28T12:50:00Z,684326,0.014538,0,
2023-01-28T13:50:00Z,684332,0.015346,0,
2023-01-28T14:50:00Z,684338,0.011023,0,
2023-01-28T15:50:00Z,684344,0.011273,0,
2023-01-28T16:50:00Z,684350,0.011703,0,
2023-01-28T17:50:00Z,684356,0.014544,0,
2023-01-28T18:50:00Z,684362,0.016206,0,
2023-01-28T19:50:00Z,684368,0.017286,0,
2023-01-28T20:50:00Z,684374,0.019396,0,
2023-01-28T21:50:00Z,684380,0.011877,0,
2023-01-28T22:50:00Z,684386,0.015211,0,
2023-01-28T23:50:00Z,684392,0.016486,0,
2023-01-29T00:50:00Z,684398,0.018275,0,
2023-01-29T01:50:00Z,684404,0.016494,0,
2023-01-29T02:50:00Z,684410,0.015264,0,
2023-01-29T03:50:00Z,684416,0.012617,0,
2023-01-29T04:50:00Z,684422,0.010307,0,
2023-01-29T05:50:00Z,684428,0.009774,0,
2023-01-29T06:50:00Z,684434,0.009082,0,
2023-01-29T07:50:00Z,684440,0.008185,0,
2023-01-29T08:50:00Z,684446,0.008142,0,
2023-01-29T09:50:00Z,684452,0.009593,0,
2023-01-29T10:50:00Z,684458,0.008702,0,
2023-01-29T11:50:00Z,684464,0.008132,0,
2023-01-29T12:50:00Z,684470,0.006660,1,24.00
2023-01-29T13:50:00Z,684476,0.007186,1,23.00
2023-01-29T14:50:00Z,684482,0.005376,1,22.00
2023-01-29T15:50:00Z,684488,0.007681,1,21.00
2023-01-29T16:50:00Z,684494,0.007487,1,20.00
2023-01-29T17:50:00Z,684500,0.008256,1,19.00
2023-01-29T18:50:00Z,684506,0.006577,1,18.00
2023-01-29T19:50:00Z,684512,0.006497,1,17.00
2023-01-29T20:50:00Z,684518,0.006923,1,16.00
2023-01-29T21:50:00Z,684524,0.006311,1,15.00
2023-01-29T22:50:00Z,684530,0.007441,1,14.00
2023-01-29T23:50:00Z,684536,0.010005,1,13.00
2023-01-30T00:50:00Z,684542,0.011966,1,12.00
2023-01-30T01:50:00Z,684548,0.012154,1,11.00
2023-01-30T02:50:00Z,684554,0.012369,1,10.00
2023-01-30T03:50:00Z,684560,0.009564,1,9.00
2023-01-30T04:50:00Z,684566,0.011568,1,8.00
2023-01-30T05:50:00Z,684572,0.011366,1,7.00
2023-01-30T06:50:00Z,684578,0.011699,1,6.00
2023-01-30T07:50:00Z,684584,0.011884,1,5.00
2023-01-30T08:50:00Z,684590,0.008956,1,4.00
2023-01-30T09:50:00Z,684596,0.006787,1,3.00
2023-01-30T10:50:00Z,684602,0.007878,1,2.00
2023-01-30T11:50:00Z,684608,0.006886,1,1.00
2023-01-30T12:50:00Z,684614,0.005424,0,
2023-01-30T13:50:00Z,684620,0.005913,0,
2023-01-30T14:50:00Z,684626,0.005992,0,
2023-01-30T15:50:00Z,684632,0.006371,0,
2023-01-30T16:50:00Z,684638,0.009834,0,
2023-01-30T17:50:00Z,684644,0.014656,0,
2023-01-30T18:50:00Z,684650,0.012318,0,
2023-01-30T19:50:00Z,684656,0.008279,0,
2023-01-30T20:50:00Z,684662,0.010584,0,
2023-01-30T21:50:00Z,684668,0.013398,0,
2023-01-30T22:50:00Z,684674,0.014540,0,
2023-01-30T23:50:00Z,684680,0.009607,0,
2023-01-31T00:50:00Z,684686,0.007564,0,
2023-01-31T01:50:00Z,684692,0.007672,0,
2023-01-31T02:50:00Z,684698,0.008993,0,
2023-01-31T03:50:00Z,684704,0.014867,0,
2023-01-31T04:50:00Z,684710,0.012562,0,
2023-01-31T05:50:00Z,684716,0.013099,0,
2023-01-31T06:50:00Z,684722,0.011551,0,
2023-01-31T07:50:00Z,684728,0.010026,0,
2023-01-31T08:50:00Z,684734,0.011878,0,
2023-01-31T09:50:00Z,684740,0.018200,0,
2023-01-31T10:50:00Z,684746,0.026073,0,
2023-01-31T11:50:00Z,684752,0.031357,0,
2023-01-31T12:50:00Z,684758,0.027491,0,
2023-01-31T13:50:00Z,684764,0.023087,0,
2023-01-31T14:50:00Z,684770,0.014590,0,
2023-01-31T15:50:00Z,684776,0.016178,0,
2023-01-31T16:50:00Z,684782,0.013200,1,23.33
2023-01-31T17:50:00Z,684788,0.009345,1,22.33
2023-01-31T18:50:00Z,684794,0.007425,1,21.33
2023-01-31T19:50:00Z,684800,0.008341,1,20.33
2023-01-31T20:50:00Z,684806,0.007131,1,19.33
2023-01-31T21:50:00Z,684812,0.008716,1,18.33
2023-01-31T22:50:00Z,684818,0.012296,1,17.33
2023-01-31T23:50:00Z,684824,0.014646,1,16.33
2023-02-01T00:50:00Z,684830,0.020398,1,15.33
2023-02-01T01:50:00Z,684836,0.022684,1,14.33
2023-02-01T02:50:00Z,684842,0.021764,1,13.33
2023-02-01T03:50:00Z,684848,0.018687,1,12.33
2023-02-01T04:50:00Z,684854,0.018353,1,11.33
2023-02-01T05:50:00Z,684860,0.018252,1,10.33
2023-02-01T06:50:00Z,684866,0.018102,1,9.33
2023-02-01T07:50:00Z,684872,0.014066,1,8.33
2023-02-01T08:50:00Z,684878,0.012501,1,7.33
2023-02-01T09:50:00Z,684884,0.015796,1,6.33
2023-02-01T10:50:00Z,684890,0.020500,1,5.33
2023-02-01T11:50:00Z,684896,0.024080,1,4.33
2023-02-01T12:50:00Z,684902,0.021043,1,3.33
2023-02-01T13:50:00Z,684908,0.018529,1,2.33
2023-02-01T14:50:00Z,684914,0.019555,1,1.33
2023-02-01T15:50:00Z,684920,0.019878,1,0.33
2023-02-01T16:50:00Z,684926,0.010748,1,11.17
2023-02-01T17:50:00Z,684932,0.011471,1,10.17
2023-02-01T18:50:00Z,684938,0.019573,1,9.17
2023-02-01T19:50:00Z,684944,0.023808,1,8.17
2023-02-01T20:50:00Z,684950,0.025265,1,7.17
2023-02-01T21:50:00Z,684956,0.026368,1,6.17
2023-02-01T22:50:00Z,684962,0.029464,1,5.17
2023-02-01T23:50:00Z,684968,0.029890,1,4.17
2023-02-02T00:50:00Z,684974,0.030905,1,3.17
2023-02-02T01:50:00Z,684980,0.030441,1,2.17
2023-02-02T02:50:00Z,684986,0.030758,1,1.17
2023-02-02T03:50:00Z,684992,0.017785,1,0.17
2023-02-02T04:50:00Z,684998,0.014800,1,0.67
2023-02-02T05:50:00Z,685004,0.015371,1,6.17
2023-02-02T06:50:00Z,685010,0.011961,1,5.17
2023-02-02T07:50:00Z,685016,0.010235,1,4.17
2023-02-02T08:50:00Z,685022,0.008974,1,3.17
2023-02-02T09:50:00Z,685028,0.011297,1,2.17
2023-02-02T10:50:00Z,685034,0.023621,1,1.17
2023-02-02T11:50:00Z,685040,0.015621,1,0.17
2023-02-02T12:50:00Z,685046,0.013998,1,0.17
2023-02-02T13:50:00Z,685052,0.012125,1,2.50
2023-02-02T14:50:00Z,685058,0.023211,1,1.50
2023-02-02T15:50:00Z,685064,0.012881,1,0.50
2023-02-02T16:50:00Z,685070,0.012249,1,17.67
2023-02-02T17:50:00Z,685076,0.010468,1,16.67
2023-02-02T18:50:00Z,685082,0.014977,1,15.67
2023-02-02T19:50:00Z,685088,0.019150,1,14.67
2023-02-02T20:50:00Z,685094,0.013410,1,13.67
2023-02-02T21:50:00Z,685100,0.017599,1,12.67
2023-02-02T22:50:00Z,685106,0.021478,1,11.67
2023-02-02T23:50:00Z,685112,0.018387,1,10.67
2023-02-03T00:50:00Z,685118,0.014272,1,9.67
2023-02-03T01:50:00Z,685124,0.015565,1,8.67
2023-02-03T02:50:00Z,685130,0.016018,1,7.67
2023-02-03T03:50:00Z,685136,0.013330,1,6.67
2023-02-03T04:50:00Z,685142,0.014058,1,5.67
2023-02-03T05:50:00Z,685148,0.019661,1,4.67
2023-02-03T06:50:00Z,685154,0.024580,1,3.67
2023-02-03T07:50:00Z,685160,0.027833,1,2.67
2023-02-03T08:50:00Z,685166,0.023454,1,1.67
2023-02-03T09:50:00Z,685172,0.023714,1,0.67
2023-02-03T10:50:00Z,685178,0.020276,1,3.17
2023-02-03T11:50:00Z,685184,0.014704,1,2.17
2023-02-03T12:50:00Z,685190,0.012789,1,1.17
2023-02-03T13:50:00Z,685196,0.013082,1,0.17
2023-02-03T14:50:00Z,685202,0.010561,1,2.17
2023-02-03T15:50:00Z,685208,0.012745,1,1.17
2023-02-03T16:50:00Z,685214,0.009508,1,0.17
2023-02-03T17:50:00Z,685220,0.007844,1,1.33
2023-02-03T18:50:00Z,685226,0.011613,1,0.33
2023-02-03T19:50:00Z,685232,0.007642,1,0.50
2023-02-03T20:50:00Z,685238,0.010393,1,0.67
2023-02-03T21:50:00Z,685244,0.011112,1,2.83
2023-02-03T22:50:00Z,685250,0.008773,1,1.83
2023-02-03T23:50:00Z,685256,0.005719,1,0.83
2023-02-04T00:50:00Z,685262,0.006657,1,1.00
2023-02-04T01:50:00Z,685268,0.007199,1,1.00
2023-02-04T02:50:00Z,685274,0.007348,1,1.00
2023-02-04T03:50:00Z,685280,0.010352,1,1.00
2023-02-04T04:50:00Z,685286,0.011286,1,3.17
2023-02-04T05:50:00Z,685292,0.009288,1,2.17
2023-02-04T06:50:00Z,685298,0.010376,1,1.17
2023-02-04T07:50:00Z,685304,0.008520,1,0.17
2023-02-04T08:50:00Z,685310,0.005911,1,2.50
2023-02-04T09:50:00Z,685316,0.006427,1,1.50
2023-02-04T10:50:00Z,685322,0.008119,1,0.50
2023-02-04T11:50:00Z,685328,0.010024,1,2.67
2023-02-04T12:50:00Z,685334,0.013435,1,1.67
2023-02-04T13:50:00Z,685340,0.013293,1,0.67
2023-02-04T14:50:00Z,685346,0.011395,1,1.67
2023-02-04T15:50:00Z,685352,0.012508,1,0.67
2023-02-04T16:50:00Z,685358,0.014213,1,0.83
2023-02-04T17:50:00Z,685364,0.014822,1,0.83
2023-02-04T18:50:00Z,685370,0.014471,1,0.83
2023-02-04T19:50:00Z,685376,0.014729,1,3.33
2023-02-04T20:50:00Z,685382,0.016127,1,2.33
2023-02-04T21:50:00Z,685388,0.010020,1,1.33
2023-02-04T22:50:00Z,685394,0.009146,1,0.33
2023-02-04T23:50:00Z,685400,0.008574,1,23.33
2023-02-05T00:50:00Z,685406,0.008245,1,22.33
2023-02-05T01:50:00Z,685412,0.009505,1,21.33
2023-02-05T02:50:00Z,685418,0.007373,1,20.33
2023-02-05T03:50:00Z,685424,0.005301,1,19.33
2023-02-05T04:50:00Z,685430,0.004546,1,18.33
2023-02-05T05:50:00Z,685436,0.003271,1,17.33
2023-02-05T06:50:00Z,685442,0.003594,1,16.33
2023-02-05T07:50:00Z,685448,0.003885,1,15.33
2023-02-05T08:50:00Z,685454,0.003640,1,14.33
2023-02-05T09:50:00Z,685460,0.004658,1,13.33
2023-02-05T10:50:00Z,685466,0.007656,1,12.33
2023-02-05T11:50:00Z,685472,0.012354,1,11.33
2023-02-05T12:50:00Z,685478,0.010284,1,10.33
2023-02-05T13:50:00Z,685484,0.009285,1,9.33
2023-02-05T14:50:00Z,685490,0.009486,1,8.33
2023-02-05T15:50:00Z,685496,0.010940,1,7.33
2023-02-05T16:50:00Z,685502,0.011222,1,6.33
2023-02-05T17:50:00Z,685508,0.012822,1,5.33
2023-02-05T18:50:00Z,685514,0.009788,1,4.33
2023-02-05T19:50:00Z,685520,0.011541,1,3.33
2023-02-05T20:50:00Z,685526,0.011165,1,2.33
2023-02-05T21:50:00Z,685532,0.012358,1,1.33
2023-02-05T22:50:00Z,685538,0.012702,1,0.33
2023-02-05T23:50:00Z,685544,0.016104,1,0.67
2023-02-06T00:50:00Z,685550,0.017261,1,14.00
2023-02-06T01:50:00Z,685556,0.011436,1,13.00
2023-02-06T02:50:00Z,685562,0.012930,1,12.00
2023-02-06T03:50:00Z,685568,0.012210,1,11.00
2023-02-06T04:50:00Z,685574,0.012573,1,10.00
2023-02-06T05:50:00Z,685580,0.012869,1,9.00
2023-02-06T06:50:00Z,685586,0.014841,1,8.00
2023-02-06T07:50:00Z,685592,0.011965,1,7.00
2023-02-06T08:50:00Z,685598,0.010396,1,6.00
2023-02-06T09:50:00Z,685604,0.013667,1,5.00
2023-02-06T10:50:00Z,685610,0.014565,1,4.00
2023-02-06T11:50:00Z,685616,0.015723,1,3.00
2023-02-06T12:50:00Z,685622,0.017902,1,2.00
2023-02-06T13:50:00Z,685628,0.019239,1,1.00
2023-02-06T14:50:00Z,685634,0.024179,1,4.33
2023-02-06T15:50:00Z,685640,0.014492,1,3.33
2023-02-06T16:50:00Z,685646,0.016077,1,2.33
2023-02-06T17:50:00Z,685652,0.015478,1,1.33
2023-02-06T18:50:00Z,685658,0.015045,1,0.33
2023-02-06T19:50:00Z,685664,0.014230,1,20.17
2023-02-06T20:50:00Z,685670,0.019702,1,19.17
2023-02-06T21:50:00Z,685676,0.020707,1,18.17
2023-02-06T22:50:00Z,685682,0.021436,1,17.17
2023-02-06T23:50:00Z,685688,0.014619,1,16.17
2023-02-07T00:50:00Z,685694,0.016338,1,15.17
2023-02-07T01:50:00Z,685700,0.019166,1,14.17
2023-02-07T02:50:00Z,685706,0.015577,1,13.17
2023-02-07T03:50:00Z,685712,0.014018,1,12.17
2023-02-07T04:50:00Z,685718,0.012188,1,11.17
2023-02-07T05:50:00Z,685724,0.012082,1,10.17
2023-02-07T06:50:00Z,685730,0.013101,1,9.17
2023-02-07T07:50:00Z,685736,0.013985,1,8.17
2023-02-07T08:50:00Z,685742,0.011820,1,7.17
2023-02-07T09:50:00Z,685748,0.014138,1,6.17
2023-02-07T10:50:00Z,685754,0.013616,1,5.17
2023-02-07T11:50:00Z,685760,0.016365,1,4.17
2023-02-07T12:50:00Z,685766,0.019013,1,3.17
2023-02-07T13:50:00Z,685772,0.021235,1,2.17
2023-02-07T14:50:00Z,685778,0.021605,1,1.17
2023-02-07T15:50:00Z,685784,0.023701,1,0.17
2023-02-07T16:50:00Z,685790,0.021361,0,
2023-02-07T17:50:00Z,685796,0.017960,0,
2023-02-07T18:50:00Z,685802,0.011832,0,
2023-02-07T19:50:00Z,685808,0.013489,0,
2023-02-07T20:50:00Z,685814,0.014367,0,
2023-02-07T21:50:00Z,685820,0.014817,0,
2023-02-07T22:50:00Z,685826,0.018493,0,
2023-02-07T23:50:00Z,685832,0.019377,0,
2023-02-08T00:50:00Z,685838,0.019064,0,
2023-02-08T01:50:00Z,685844,0.014335,0,
2023-02-08T02:50:00Z,685850,0.017431,0,
2023-02-08T03:50:00Z,685856,0.008684,0,
2023-02-08T04:50:00Z,685862,0.016202,0,
2023-02-08T05:50:00Z,685868,0.018032,0,
2023-02-08T06:50:00Z,685874,0.018784,0,
2023-02-08T07:50:00Z,685880,0.017554,0,
2023-02-08T08:50:00Z,685886,0.012910,0,
2023-02-08T09:50:00Z,685892,0.015679,0,
2023-02-08T10:50:00Z,685898,0.017360,0,
2023-02-08T11:50:00Z,685904,0.013082,0,
2023-02-08T12:50:00Z,685910,0.014571,0,
2023-02-08T13:50:00Z,685916,0.010517,0,
2023-02-08T14:50:00Z,685922,0.011280,0,
2023-02-08T15:50:00Z,685928,0.009933,0,
2023-02-08T16:50:00Z,685934,0.011517,0,
2023-02-08T17:50:00Z,685940,0.007250,0,
2023-02-08T18:50:00Z,685946,0.007412,0,
2023-02-08T19:50:00Z,685952,0.009721,0,
2023-02-08T20:50:00Z,685958,0.012576,0,
2023-02-08T21:50:00Z,685964,0.011879,0,
2023-02-08T22:50:00Z,685970,0.013117,0,
2023-02-08T23:50:00Z,685976,0.011920,0,
2023-02-09T00:50:00Z,685982,0.013513,0,
2023-02-09T01:50:00Z,685988,0.010473,0,
2023-02-09T02:50:00Z,685994,0.011014,0,
2023-02-09T03:50:00Z,686000,0.009514,0,
2023-02-09T04:50:00Z,686006,0.009735,0,
2023-02-09T05:50:00Z,686012,0.009840,0,
2023-02-09T06:50:00Z,686018,0.008100,0,
2023-02-09T07:50:00Z,686024,0.010284,0,
2023-02-09T08:50:00Z,686030,0.008962,0,
2023-02-09T09:50:00Z,686036,0.013669,0,
2023-02-09T10:50:00Z,686042,0.011897,0,
2023-02-09T11:50:00Z,686048,0.009532,0,
2023-02-09T12:50:00Z,686054,0.008697,0,
2023-02-09T13:50:00Z,686060,0.009106,0,
2023-02-09T14:50:00Z,686066,0.013262,1,23.67
2023-02-09T15:50:00Z,686072,0.011208,1,22.67
2023-02-09T16:50:00Z,686078,0.012892,1,21.67
2023-02-09T17:50:00Z,686084,0.016552,1,20.67
2023-02-09T18:50:00Z,686090,0.017449,1,19.67
2023-02-09T19:50:00Z,686096,0.011706,1,18.67
2023-02-09T20:50:00Z,686102,0.013315,1,17.67
2023-02-09T21:50:00Z,686108,0.011365,1,16.67
2023-02-09T22:50:00Z,686114,0.011539,1,15.67
2023-02-09T23:50:00Z,686120,0.010605,1,14.67
2023-02-10T00:50:00Z,686126,0.012891,1,13.67
2023-02-10T01:50:00Z,686132,0.009898,1,12.67
2023-02-10T02:50:00Z,686138,0.009360,1,11.67
2023-02-10T03:50:00Z,686144,0.011240,1,10.67
2023-02-10T04:50:00Z,686150,0.009160,1,9.67
2023-02-10T05:50:00Z,686156,0.009391,1,8.67
2023-02-10T06:50:00Z,686162,0.010732,1,7.67
2023-02-10T07:50:00Z,686168,0.011364,1,6.67
2023-02-10T08:50:00Z,686174,0.011818,1,5.67
2023-02-10T09:50:00Z,686180,0.012079,1,4.67
2023-02-10T10:50:00Z,686186,0.010229,1,3.67
2023-02-10T11:50:00Z,686192,0.008972,1,2.67
2023-02-10T12:50:00Z,686198,0.012194,1,1.67
2023-02-10T13:50:00Z,686204,0.011297,1,0.67
2023-02-10T14:50:00Z,686210,0.010364,1,0.67
2023-02-10T15:50:00Z,686216,0.010882,1,7.00
2023-02-10T16:50:00Z,686222,0.009593,1,6.00
2023-02-10T17:50:00Z,686228,0.010321,1,5.00
2023-02-10T18:50:00Z,686234,0.010421,1,4.00
2023-02-10T19:50:00Z,686240,0.009133,1,3.00
2023-02-10T20:50:00Z,686246,0.012065,1,2.00
2023-02-10T21:50:00Z,686252,0.012752,1,1.00
2023-02-10T22:50:00Z,686258,0.010463,1,1.00
2023-02-10T23:50:00Z,686264,0.010210,1,1.00
2023-02-11T00:50:00Z,686270,0.008364,1,1.17
2023-02-11T01:50:00Z,686276,0.012820,1,0.17
2023-02-11T02:50:00Z,686282,0.012421,1,0.17
2023-02-11T03:50:00Z,686288,0.014348,1,0.17
2023-02-11T04:50:00Z,686294,0.016743,1,0.33
2023-02-11T05:50:00Z,686300,0.015379,1,1.33
2023-02-11T06:50:00Z,686306,0.016307,1,0.33
2023-02-11T07:50:00Z,686312,0.020752,1,1.50
2023-02-11T08:50:00Z,686318,0.028374,1,0.50
2023-02-11T09:50:00Z,686324,0.025500,1,13.67
2023-02-11T10:50:00Z,686330,0.018090,1,12.67
2023-02-11T11:50:00Z,686336,0.014066,1,11.67
2023-02-11T12:50:00Z,686342,0.019376,1,10.67
2023-02-11T13:50:00Z,686348,0.025339,1,9.67
2023-02-11T14:50:00Z,686354,0.027401,1,8.67
2023-02-11T15:50:00Z,686360,0.020187,1,7.67
2023-02-11T16:50:00Z,686366,0.018075,1,6.67
2023-02-11T17:50:00Z,686372,0.021945,1,5.67
2023-02-11T18:50:00Z,686378,0.015934,1,4.67
2023-02-11T19:50:00Z,686384,0.019869,1,3.67
2023-02-11T20:50:00Z,686390,0.020080,1,2.67
2023-02-11T21:50:00Z,686396,0.017615,1,1.67
2023-02-11T22:50:00Z,686402,0.022298,1,0.67
2023-02-11T23:50:00Z,686408,0.016918,1,1.50
2023-02-12T00:50:00Z,686414,0.016189,1,0.50
2023-02-12T01:50:00Z,686420,0.012842,1,18.83
2023-02-12T02:50:00Z,686426,0.016746,1,17.83
2023-02-12T03:50:00Z,686432,0.018069,1,16.83
2023-02-12T04:50:00Z,686438,0.017084,1,15.83
2023-02-12T05:50:00Z,686444,0.012196,1,14.83
2023-02-12T06:50:00Z,686450,0.012397,1,13.83
2023-02-12T07:50:00Z,686456,0.010771,1,12.83
2023-02-12T08:50:00Z,686462,0.012336,1,11.83
2023-02-12T09:50:00Z,686468,0.010628,1,10.83
2023-02-12T10:50:00Z,686474,0.009364,1,9.83
2023-02-12T11:50:00Z,686480,0.010425,1,8.83
2023-02-12T12:50:00Z,686486,0.010283,1,7.83
2023-02-12T13:50:00Z,686492,0.015312,1,6.83
2023-02-12T14:50:00Z,686498,0.014611,1,5.83
2023-02-12T15:50:00Z,686504,0.012701,1,4.83
2023-02-12T16:50:00Z,686510,0.015775,1,3.83
2023-02-12T17:50:00Z,686516,0.018163,1,2.83
2023-02-12T18:50:00Z,686522,0.017530,1,1.83
2023-02-12T19:50:00Z,686528,0.018693,1,0.83
2023-02-12T20:50:00Z,686534,0.018601,1,3.00
2023-02-12T21:50:00Z,686540,0.017124,1,2.00
2023-02-12T22:50:00Z,686546,0.015702,1,1.00
2023-02-12T23:50:00Z,686552,0.015942,1,17.00
2023-02-13T00:50:00Z,686558,0.013543,1,16.00
2023-02-13T01:50:00Z,686564,0.011714,1,15.00
2023-02-13T02:50:00Z,686570,0.011215,1,14.00
2023-02-13T03:50:00Z,686576,0.011726,1,13.00
2023-02-13T04:50:00Z,686582,0.010433,1,12.00
2023-02-13T05:50:00Z,686588,0.012024,1,11.00
2023-02-13T06:50:00Z,686594,0.016539,1,10.00
2023-02-13T07:50:00Z,686600,0.014247,1,9.00
2023-02-13T08:50:00Z,686606,0.011353,1,8.00
2023-02-13T09:50:00Z,686612,0.009861,1,7.00
2023-02-13T10:50:00Z,686618,0.008550,1,6.00
2023-02-13T11:50:00Z,686624,0.010904,1,5.00
2023-02-13T12:50:00Z,686630,0.011581,1,4.00
2023-02-13T13:50:00Z,686636,0.011394,1,3.00
2023-02-13T14:50:00Z,686642,0.012964,1,2.00
2023-02-13T15:50:00Z,686648,0.013586,1,1.00
2023-02-13T16:50:00Z,686654,0.016682,1,3.17
2023-02-13T17:50:00Z,686660,0.014821,1,2.17
2023-02-13T18:50:00Z,686666,0.013915,1,1.17
2023-02-13T19:50:00Z,686672,0.011159,1,0.17
2023-02-13T20:50:00Z,686678,0.009664,1,0.17
2023-02-13T21:50:00Z,686684,0.012205,1,19.17
2023-02-13T22:50:00Z,686690,0.010162,1,18.17
